normal,285,1,57,9,156,3349,0,0,0,0,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,96,0,0,255,65,25,2,0,0,98,86,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,10,69,55,0,0,4,6,0,255,2,1,7,0,0,99,87,0,0
normal,0,1,22,9,295,401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,32,0,0,0,0,96,0,15,255,255,100,0,0,0,0,0,0,0
neptune,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,16,69,55,0,0,8,7,0,255,17,7,7,0,0,99,87,0,0
normal,33,1,57,9,109,3306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,194,2,1,4,1,0,1,0,0,0
normal,0,1,51,9,580,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,198,117,59,3,1,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,19,68,55,0,0,16,6,0,255,4,2,6,0,0,99,87,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,96,0,56,2,255,100,0,100,48,0,0,0,0
normal,0,1,22,9,213,1778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,96,0,18,225,255,100,0,0,1,0,0,0,0
normal,0,1,22,9,297,253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,107,255,100,0,1,2,0,0,1,0
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,21,69,55,0,0,8,5,0,255,22,9,5,0,0,99,87,0,0
normal,439,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,33,61,0,255,2,1,85,100,0,0,0,0,0
neptune,0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,17,69,55,0,0,31,7,0,255,66,26,2,0,0,99,87,0,0
neptune,0,1,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,69,55,0,0,1,6,0,255,6,2,6,0,0,99,87,0,0
neptune,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,16,69,55,0,0,8,7,0,255,17,7,7,0,0,99,87,0,0
neptune,0,1,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,17,69,55,0,0,13,5,0,255,18,7,5,0,0,99,87,0,0
normal,0,1,22,9,200,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,20,0,0,0,0,96,0,10,71,255,100,0,1,2,0,0,0,0
normal,0,1,22,9,287,3024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,8,218,100,0,12,1,0,0,0,0
normal,0,1,22,9,266,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,96,0,38,109,255,100,0,1,2,0,0,1,2
normal,143,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,74,98,0,0,0,0,0
normal,0,1,22,9,186,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,96,0,0,204,255,100,0,0,1,0,0,0,0
normal,0,0,13,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,53,53,100,0,100,0,0,0,0,0
normal,608,2,41,9,126,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,50,46,0,255,2,1,70,96,0,0,0,0,0
normal,0,1,22,9,287,728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,236,255,100,0,1,1,0,0,0,0
normal,0,1,22,9,287,182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,93,255,100,0,1,4,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,69,55,0,0,1,7,0,255,1,0,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,14,69,55,0,0,7,6,0,255,6,2,8,0,0,99,87,0,0
normal,0,2,11,9,39,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,145,0,0,0,0,96,0,1,255,203,80,2,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,17,69,55,0,0,8,6,0,255,18,7,8,0,0,99,87,0,0
normal,0,1,22,9,193,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,96,0,20,130,255,100,0,1,2,1,0,0,0
normal,0,1,22,9,165,2784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,7,25,100,0,14,8,0,0,0,0
normal,0,1,22,9,286,667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,47,0,0,0,0,96,0,4,213,242,100,0,0,3,0,0,0,0
normal,0,1,22,9,349,474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,4,0,0,96,0,12,1,255,100,0,100,2,0,0,0,0
neptune,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,14,69,55,0,0,12,7,0,255,15,6,6,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,5,69,55,0,0,4,6,0,255,6,2,7,0,0,99,87,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,30,255,100,0,3,13,0,0,50,64
normal,0,1,22,9,265,3761,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,80,255,100,0,1,7,0,0,0,0
normal,0,1,51,9,544,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,106,148,78,5,1,1,0,0,0,0
neptune,0,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,13,69,55,0,0,11,6,0,255,4,2,7,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,24,69,55,0,0,22,6,0,255,25,10,5,0,0,99,87,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,412,0,0,0,0,96,0,0,255,246,96,1,96,0,0,0,0,0
normal,0,1,22,9,244,419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,96,0,44,255,255,100,0,0,0,0,0,0,0
ipsweep,0,0,13,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,127,100,0,100,62,0,0,0,0
neptune,0,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,22,69,55,0,0,21,5,0,255,23,9,4,0,0,99,87,0,0
ipsweep,0,0,13,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,206,100,0,100,62,0,0,0,0
normal,444,2,41,9,125,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,50,46,0,255,2,1,61,96,0,0,0,0,0
normal,0,1,22,9,193,252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2,69,55,0,0,1,5,0,255,3,1,5,0,0,99,87,0,0
neptune,0,1,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,69,55,0,0,96,0,0,107,127,42,2,1,2,97,34,0,0
neptune,0,1,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,7,69,55,0,0,3,6,0,255,1,0,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,24,69,55,0,0,13,5,0,255,25,10,6,0,0,99,87,0,0
normal,0,2,11,9,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,105,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,51,9,949,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,122,160,62,3,1,1,0,0,0,0
neptune,0,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,18,69,55,0,0,14,7,0,255,2,1,7,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,69,55,0,0,36,29,0,255,6,2,8,0,0,99,87,0,0
normal,0,1,51,9,605,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,140,77,24,51,1,3,1,0,49,3
normal,0,1,22,9,161,1510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,96,0,37,24,27,100,0,4,7,0,7,0,4
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,17,69,55,0,0,6,5,0,255,14,5,6,0,0,99,87,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,4,4
normal,0,1,19,9,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,96,0,0,236,51,22,2,22,0,0,0,0,0
normal,0,1,19,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,96,0,50,255,28,11,7,11,0,81,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,96,0,56,1,113,100,0,100,48,0,0,0,0
normal,341,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,75,100,0,0,0,0,0
neptune,0,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,5,0,0,71,41,2,7,0,255,6,2,9,0,0,0,0,100,99
normal,28,1,18,9,654,1832,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,96,0,56,39,2,5,10,3,0,0,0,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,2,255,100,0,50,5,0,0,100,57
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11,69,55,0,0,24,8,0,255,64,25,2,0,0,99,87,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,96,0,56,2,129,100,0,100,48,0,0,0,0
normal,0,1,22,9,312,1264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,96,0,33,57,231,100,0,2,9,0,0,25,62
normal,0,1,22,9,133,2922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,197,1365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,26,255,100,0,4,5,0,0,0,0
neptune,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,17,69,55,0,0,8,6,0,255,3,1,9,0,0,99,87,0,0
normal,571,1,57,9,1541,3538,0,0,0,0,0,1,4,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,12,5,6,0,0,75,8,0,0
portsweep,0,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,133,1,1,8,10,0,0,0,10,99
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,96,0,56,1,43,100,0,100,49,0,0,0,0
normal,0,1,22,9,218,875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,28,255,100,0,4,5,0,0,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,84,25,0,255,7,3,23,100,0,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,292,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
neptune,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2,69,55,0,0,1,6,0,255,3,1,7,0,0,99,87,0,0
portsweep,1,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,71,41,3,50,0,239,2,1,16,29,0,1,0,49,99
neptune,0,1,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,19,69,55,0,0,7,5,0,255,19,7,8,0,0,99,87,0,0
neptune,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,18,0,0,71,41,8,6,0,255,19,7,7,0,0,0,0,100,99
normal,0,1,22,9,193,197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,96,0,29,16,255,100,0,6,5,0,0,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,1,0,63,41,1,78,0,255,1,0,31,0,0,0,0,27,99
normal,0,1,22,9,307,145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,71,28,96,0,50,12,255,100,0,8,22,0,0,100,99
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,15,0,0,71,41,14,6,0,255,16,6,7,0,0,0,0,100,99
normal,0,1,22,9,191,1568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,96,0,44,255,255,100,0,0,0,0,0,0,0
normal,0,1,51,9,1495,409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,71,122,18,4,1,2,3,0,69,0
neptune,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,18,69,55,0,0,7,7,0,255,19,7,8,0,0,99,87,0,0
teardrop,0,2,46,9,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0,0,96,0,0,255,70,27,1,27,0,0,0,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,10,0,60,41,1,78,0,255,1,0,89,0,0,7,0,69,99
normal,0,1,19,9,1651,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,32,11,34,6,34,0,0,0,0,0
normal,0,1,19,9,950,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,73,46,0,228,94,41,1,41,0,0,0,0,0
normal,0,1,19,9,225,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,105,54,8,16,17,4,3,2,0,0
normal,0,1,22,9,296,2392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,7,255,100,0,14,7,0,0,0,0
normal,0,1,19,9,1294,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,58,10,17,7,17,0,0,0,0,0
neptune,0,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,69,55,0,0,8,8,0,255,6,2,6,0,0,99,87,0,0
normal,468,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,255,2,1,57,94,0,0,0,0,0
neptune,0,1,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,10,69,55,0,0,5,5,0,255,11,4,5,0,0,99,87,0,0
normal,0,1,22,9,229,2012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,96,0,8,95,255,100,0,1,4,0,0,0,0
smurf,0,0,14,9,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
normal,0,2,11,9,38,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,147,0,0,0,0,95,3,1,255,238,93,1,0,0,0,0,0,0
normal,6,1,51,9,787,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,90,86,77,6,1,2,0,0,0,0
normal,0,1,22,9,271,647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,17,9,4,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,230,2,1,2,0,0,0,0,83,0
normal,1,1,51,9,1386,309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,169,66,1,0,0,0,0,0,0
nmap,0,0,14,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,6,6,100,0,100,0,0,0,0,0
normal,0,1,22,9,317,1191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,56,255,100,0,2,6,0,0,0,0
pod,0,0,14,9,1030,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,5,155,80,40,80,1,20,0,0,0
normal,0,1,22,9,156,399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,130,255,100,0,1,1,0,0,0,0
normal,0,2,41,9,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,46,81,0,0,0,0,0
teardrop,0,2,46,9,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,96,0,0,255,44,17,64,17,0,2,0,52,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,21,114,100,0,5,4,0,0,100,99
normal,6,1,51,9,795,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,44,32,73,7,2,0,0,0,0,0
neptune,0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,69,55,0,0,96,0,0,3,3,100,0,33,0,99,87,0,0
normal,0,1,22,9,207,863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,96,0,25,118,255,100,0,1,3,0,0,0,0
normal,0,1,22,9,136,1191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,96,0,17,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,8,69,55,0,0,5,6,0,255,19,7,6,0,0,99,87,0,0
normal,0,1,22,9,260,682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,36,0,0,0,0,96,0,5,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,217,205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0,0,96,0,17,255,255,100,0,0,0,0,0,0,0
normal,0,1,51,9,752,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,150,165,70,3,1,1,0,0,0,0
normal,0,1,22,9,338,1873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,96,0,48,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,356,2390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,4,254,100,0,25,6,0,0,0,0
normal,0,1,22,9,200,906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,96,0,17,163,255,100,0,1,1,0,0,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,34,34,100,0,3,0,0,0,6,6
normal,0,1,22,9,262,2383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,26,255,100,0,4,3,0,0,0,0
normal,0,1,22,9,241,2202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,245,96,1,0,0,0,0,0,0
normal,23,2,11,9,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,96,0,31,255,244,96,1,6,0,0,0,0,0
normal,0,1,22,9,213,459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,96,0,44,91,255,100,0,1,2,0,0,0,0
normal,0,1,22,9,197,245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,62,0,0,0,0,96,0,3,255,255,100,0,0,0,0,0,0,0
normal,519,2,41,9,126,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,50,46,0,255,2,1,51,87,0,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,11,0,0,71,41,18,9,0,255,12,5,7,0,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,14,69,55,0,0,6,6,0,255,15,6,7,1,0,99,87,0,0
normal,0,2,11,9,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,181,0,0,0,0,96,0,0,255,255,100,0,1,0,0,0,0,0
normal,0,1,22,9,287,1077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,29,253,100,0,3,22,0,0,100,99
neptune,0,1,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,69,55,0,0,0,6,0,255,1,0,8,0,0,99,87,0,0
normal,0,1,22,9,272,1885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,27,0,0,0,0,96,0,14,42,255,100,0,2,1,0,0,0,0
normal,0,1,22,9,191,1132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,46,255,100,0,2,1,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,96,0,56,2,32,100,0,100,48,0,0,0,0
normal,0,1,22,9,299,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,122,255,100,0,1,2,1,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,24,69,55,0,0,9,4,0,150,25,17,7,1,0,98,87,0,0
normal,0,2,11,9,37,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,194,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,210,658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,50,0,2,0,0,96,0,6,97,255,100,0,1,1,0,0,0,0
normal,528,1,57,9,109,2252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,23,3,13,9,4,0,4,32,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,110,43,19,43,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,17,69,55,0,0,13,6,0,255,36,14,7,0,0,99,87,0,0
neptune,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,3,69,55,0,0,2,6,0,255,17,7,6,0,0,99,87,0,0
normal,0,2,11,9,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,236,0,0,0,0,96,1,1,255,254,100,1,0,0,0,0,0,0
neptune,0,1,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,69,55,0,0,0,6,0,255,1,0,6,0,0,99,87,0,0
normal,0,1,51,9,579,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,65,35,54,6,2,0,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,7,0,0,71,41,8,7,0,255,8,3,7,0,0,0,0,100,99
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,96,0,56,1,59,100,0,100,49,0,0,0,0
normal,0,1,19,9,363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,188,87,29,2,28,2,0,0,0,0
normal,117,2,41,9,126,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,66,61,0,117,2,2,54,78,0,0,0,0,0
neptune,0,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1,0,0,71,41,1,7,0,255,2,1,7,0,0,0,0,100,99
neptune,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,69,55,0,0,1,8,0,255,1,0,7,0,0,99,87,0,0
normal,0,1,22,9,209,836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,49,255,100,0,2,1,0,0,0,0
normal,0,2,46,9,88,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,69,68,99,3,1,0,0,0,0,0
neptune,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2,69,55,0,0,1,6,0,255,3,1,7,0,0,99,87,0,0
normal,0,2,11,9,38,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,312,0,0,0,0,96,1,1,243,203,84,1,0,0,0,0,0,0
normal,0,1,51,9,1563,1236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,7,3,7,0,0,95,0,0,0
