normal,0,1,22,9,181,779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,96,0,14,26,255,100,0,4,9,0,0,0,0
neptune,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,3,69,55,0,0,2,6,0,255,4,2,5,0,0,99,87,0,0
normal,28,1,18,9,675,1828,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,245,66,27,3,0,0,0,0,0,0
normal,0,1,22,9,200,1207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,255,100,0,0,0,1,1,0,0
normal,1,1,51,9,1018,227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,62,98,27,5,2,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,3,69,55,0,0,2,7,0,255,4,2,9,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,13,69,55,0,0,5,6,0,255,10,4,7,0,0,99,87,0,0
portsweep,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,71,41,0,47,0,255,1,0,51,100,0,0,0,100,99
neptune,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,69,55,0,0,33,27,0,255,65,25,2,0,0,99,87,0,0
normal,0,1,22,9,282,1660,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,17,69,55,0,0,14,7,0,255,17,7,6,0,0,99,87,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,30,12,11,12,0,10,0,0,0
normal,0,1,22,9,214,156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,6,255,100,0,17,4,0,0,0,0
normal,0,1,22,9,193,1339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,96,0,18,5,255,100,0,20,3,0,0,0,0
portsweep,348,1,41,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,71,41,96,0,0,255,2,1,74,100,0,0,0,100,99
normal,0,1,22,9,179,635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,96,0,22,158,255,100,0,1,5,0,0,0,0
normal,0,2,11,9,37,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,221,0,0,0,0,96,0,2,213,196,81,1,73,1,0,0,7,0
ipsweep,0,0,13,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,35,100,0,100,62,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,12,69,55,0,0,5,5,0,255,9,4,7,0,0,99,87,0,0
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,96,0,56,2,206,100,0,100,25,0,0,0,0
normal,2,1,51,9,1263,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,106,164,44,3,1,2,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,96,0,56,2,81,100,0,100,49,0,0,0,0
normal,0,1,22,9,223,563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,266,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,8,255,100,0,12,4,0,0,0,0
neptune,0,1,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,19,69,55,0,0,8,6,0,255,20,8,7,0,0,99,87,0,0
normal,0,2,11,9,40,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,142,0,0,0,0,96,0,2,255,226,89,1,0,0,0,0,0,0
normal,0,1,22,9,211,359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,17,17,100,0,6,0,0,0,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,106,106,100,0,1,0,0,0,1,1
normal,0,1,19,9,613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,11,10,91,18,91,0,0,0,0,0
normal,1,1,51,9,846,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,0,56,255,13,5,1,0,0,0,0,5,0
normal,0,1,22,9,205,456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,21,0,0,0,0,96,0,14,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,198,1064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,27,27,100,0,4,0,0,0,0,0
normal,0,1,22,9,179,1959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,76,255,100,0,1,3,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,229,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
normal,0,2,41,9,424,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,267,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
normal,0,1,22,9,193,3717,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,46,0,0,0,0,96,0,6,252,255,100,0,0,1,0,0,0,0
normal,0,1,22,9,207,422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,72,255,100,0,1,2,1,0,0,0
ipsweep,0,0,13,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,158,100,0,100,62,0,0,0,0
normal,0,2,11,9,38,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,114,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,16,69,55,0,0,6,5,0,238,17,7,6,0,0,98,87,0,0
neptune,0,1,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,6,69,55,0,0,3,6,0,255,4,2,7,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1,69,55,0,0,1,6,0,255,19,7,6,0,0,99,87,0,0
normal,0,1,22,9,142,2154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,255,100,0,100,7,0,0,0,0
portsweep,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,0,71,41,0,48,0,255,1,0,51,100,0,0,0,100,99
normal,0,1,22,9,206,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,96,0,24,72,255,100,0,1,1,0,0,0,0
normal,0,1,22,9,277,752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,18,69,55,0,0,7,5,0,255,19,7,7,0,0,99,87,0,0
normal,0,1,22,9,219,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,96,0,14,5,255,100,0,20,3,0,0,0,0
normal,0,1,19,9,417,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,120,100,0,100,2,0,0,0,0
normal,0,1,19,9,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,57,77,51,5,51,3,0,0,0,0
normal,0,1,22,9,330,113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,96,0,35,2,11,100,0,50,44,0,0,50,90
normal,0,2,11,9,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,185,0,0,0,0,96,0,0,255,206,81,1,0,0,0,0,0,0
normal,0,2,41,9,424,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,263,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
neptune,0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,17,69,55,0,0,7,5,0,255,18,7,5,0,0,99,87,0,0
normal,0,1,22,9,147,3078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,39,255,100,0,3,6,0,0,0,0
neptune,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,3,69,55,0,0,3,8,0,255,4,2,7,0,0,99,87,0,0
neptune,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,17,69,55,0,0,26,6,0,255,64,25,2,2,0,99,87,0,0
normal,0,1,22,9,201,641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0,0,96,0,7,255,255,100,0,0,0,0,0,0,0
neptune,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,15,69,55,0,0,15,5,0,255,12,5,7,0,0,99,87,0,0
neptune,0,1,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,13,69,55,0,0,10,5,0,255,8,3,6,0,0,99,87,0,0
normal,0,1,51,9,1473,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,179,194,77,3,1,1,0,0,0,0
normal,0,1,22,9,234,218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,73,46,0,255,254,100,1,0,0,0,0,0,0
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,10,69,55,0,0,4,5,0,255,12,5,7,0,0,99,87,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
normal,0,1,19,9,1651,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,32,11,34,6,34,0,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,16,0,0,71,41,9,7,0,255,17,7,7,0,0,0,0,100,99
normal,283,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,85,100,0,0,0,0,0
neptune,0,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,3,69,55,0,0,3,6,0,255,15,6,6,0,0,99,87,0,0
neptune,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,16,0,0,71,41,11,6,0,255,17,7,7,0,0,0,0,100,99
normal,0,1,22,9,231,1830,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,257,3615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,23,255,100,0,4,3,0,0,0,0
normal,0,1,22,9,220,868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,23,0,0,0,0,96,0,8,172,255,100,0,1,3,0,0,0,0
normal,0,1,22,9,212,1561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,96,0,0,12,255,100,0,8,4,0,0,0,0
normal,6,2,46,9,88,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,255,254,100,1,1,0,0,0,0,0
normal,10,1,17,9,4,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,111,7,3,3,1,29,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,18,0,0,71,41,8,6,0,255,19,7,6,0,0,0,0,100,99
neptune,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,16,69,55,0,0,7,5,0,255,17,7,6,0,0,99,87,0,0
normal,0,1,51,9,108,188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,120,65,13,59,1,3,1,0,55,0
normal,0,1,22,9,362,1195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,17,69,55,0,0,8,6,0,255,16,6,8,0,0,99,87,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,16,0,0,71,41,16,7,0,255,15,6,6,0,0,0,0,100,99
neptune,0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,6,69,55,0,0,3,6,0,255,7,3,7,0,0,99,87,0,0
normal,0,1,22,9,298,1116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,96,0,0,79,87,100,0,1,3,0,1,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4,69,55,0,0,5,6,0,255,15,6,7,0,0,99,87,0,0
neptune,0,1,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,19,69,55,0,0,7,6,0,255,1,0,8,0,0,99,87,0,0
normal,0,1,22,6,164,3622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,55,0,0,96,0,0,10,10,100,0,10,0,10,10,0,0
normal,0,2,11,9,37,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,185,0,0,0,0,96,0,1,255,255,100,0,0,0,0,0,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7,0,0,0,0,28,10,0,255,8,3,87,14,0,10,0,76,0
neptune,0,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,71,41,4,6,0,255,5,2,7,0,0,0,0,100,99
normal,0,2,11,9,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,96,0,21,255,227,89,1,0,0,0,0,0,0
normal,0,1,22,9,195,3507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,58,255,100,0,2,4,0,0,0,0
normal,0,1,51,9,1107,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,85,170,72,5,1,1,0,0,0,0
nmap,0,1,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,55,0,0,96,0,0,72,1,1,86,89,0,88,87,0,0
neptune,0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,13,69,55,0,0,22,6,0,255,58,23,2,2,0,99,87,0,0
neptune,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1,69,55,0,0,1,7,0,255,2,1,7,0,0,99,87,0,0
normal,0,1,44,9,32,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,130,4,2,5,1,48,0,0,1,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,4,0,0,71,41,4,8,0,137,5,4,8,1,0,0,0,100,99
normal,0,2,11,9,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,274,0,0,0,0,96,0,0,255,242,95,1,0,0,0,0,0,0
normal,0,1,22,9,233,1111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,96,0,20,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,209,3036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,96,0,12,255,255,100,0,1,0,0,0,0,0
normal,0,1,19,9,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,93,35,38,4,38,0,0,0,0,0
normal,0,1,22,9,123,3064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,59,255,100,0,2,6,3,1,2,1
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,1,0,62,41,1,78,0,255,1,0,47,0,0,0,0,42,99
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,69,55,0,0,50,39,0,255,5,2,9,0,0,99,87,0,0
normal,0,1,51,9,1001,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,117,138,56,4,1,1,0,0,3,4
normal,0,1,22,9,187,769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,96,0,25,34,255,100,0,3,4,0,0,0,0
neptune,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,12,0,0,71,41,5,6,0,255,13,5,6,0,0,0,0,100,99
portsweep,1,1,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1,45,32,23,22,1,37,0,255,2,1,22,59,0,41,46,18,49
normal,0,1,51,9,618,346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,0,56,85,190,87,4,1,1,0,0,0,0
neptune,0,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,3,0,0,71,41,2,6,0,255,4,2,7,0,0,0,0,100,99
neptune,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1,69,55,0,0,1,7,0,255,2,1,7,0,0,99,87,0,0
normal,0,1,51,9,1071,343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,54,21,6,0,0,52,0,1,0
normal,39,1,57,9,109,3158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,83,3,1,11,1,57,1,0,0,0
normal,0,1,22,9,217,1184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,19,9,152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,96,0,0,255,131,51,3,52,0,0,1,0,0
portsweep,1,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,1,0,0,71,41,1,46,0,255,2,1,50,100,0,0,0,100,99
normal,0,1,51,9,980,419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,2,1,1,0,0,0,0,0,0
normal,0,1,22,9,190,1114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,77,255,100,0,1,2,0,0,0,0
satan,0,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,10,0,61,41,0,78,0,255,1,0,100,0,0,11,0,89,99
neptune,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,7,0,0,71,41,11,7,0,255,8,3,7,0,0,0,0,100,99
normal,0,2,11,9,27,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,50,78,38,255,238,93,1,1,0,0,0,0,0
normal,0,1,22,9,323,3500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,39,255,100,0,3,3,0,0,0,0
neptune,0,1,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,10,69,55,0,0,10,6,0,255,11,4,6,0,0,99,87,0,0
buffer_overflow,0,1,19,9,0,2579,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,2,2,100,0,100,0,0,0,0,0
neptune,0,1,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,12,69,55,0,0,6,6,0,255,8,3,7,0,0,99,87,0,0
normal,0,2,11,9,39,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,143,0,0,0,0,96,0,1,255,254,100,1,0,0,0,0,0,0
normal,0,1,22,9,294,2338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,96,0,0,82,255,100,0,1,4,0,0,0,0
teardrop,0,2,46,9,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,255,10,4,2,4,0,0,0,75,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,7,69,55,0,0,3,7,0,255,8,3,9,0,0,99,87,0,0
normal,0,1,22,9,240,3215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,96,0,47,3,255,100,0,33,5,0,0,0,0
normal,0,2,11,9,38,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,191,0,0,0,0,95,2,1,255,218,85,2,0,0,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,96,0,56,2,255,100,0,100,48,0,0,0,0
normal,0,1,22,9,284,1449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,21,0,0,0,0,96,0,9,188,198,100,0,1,2,1,1,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,18,0,0,71,41,13,6,0,255,35,14,5,0,0,0,0,100,99
normal,0,1,22,9,169,2512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,96,0,33,40,255,100,0,3,1,0,0,3,1
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,17,69,55,0,0,9,6,0,255,15,6,6,0,0,99,87,0,0
normal,208,2,41,9,126,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,2,1,58,96,0,0,0,0,0
normal,0,1,22,9,160,1929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,53,229,100,0,2,5,0,1,0,0
neptune,0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,22,69,55,0,0,8,5,0,255,23,9,5,0,0,99,87,0,0
neptune,0,1,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,7,69,55,0,0,4,6,0,255,15,6,5,0,0,99,87,0,0
neptune,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,19,69,55,0,0,7,6,0,255,20,8,8,0,0,99,87,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,10,0,60,41,1,78,0,255,1,0,89,0,0,7,0,70,99
normal,163,1,57,9,450,3579,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,214,106,50,1,0,0,92,82,0,0
neptune,0,1,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,10,69,55,0,0,4,6,0,255,11,4,7,0,0,99,87,0,0
normal,0,1,22,9,269,515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,96,0,38,4,255,100,0,25,5,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,4,69,55,0,0,2,5,0,163,5,3,7,1,0,90,87,1,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,19,69,55,0,0,10,5,0,255,2,1,8,0,0,99,87,0,0
normal,0,1,22,9,286,998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,96,0,44,255,255,100,0,0,0,0,0,0,0
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,96,0,56,5,254,80,40,80,25,20,0,0,0
neptune,0,1,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,1,69,55,0,0,1,7,0,255,2,1,4,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,14,69,55,0,0,9,6,0,255,15,6,5,0,0,99,87,0,0
neptune,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,19,69,55,0,0,8,6,0,255,1,0,7,0,0,99,87,0,0
normal,0,1,22,9,191,3430,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,49,255,100,0,2,2,0,0,0,0
neptune,0,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,16,0,0,71,41,6,6,0,255,17,7,7,0,0,0,0,100,99
normal,62,1,22,9,255,474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,13,255,100,0,8,5,0,0,0,0
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,15,69,55,0,0,24,6,0,255,67,26,2,1,0,99,87,0,0
normal,0,1,22,9,256,257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,96,0,33,255,255,100,0,0,0,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,96,0,56,1,129,100,0,100,49,0,0,0,0
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,1,69,55,0,0,1,6,0,255,2,1,7,0,0,99,87,0,0
normal,0,1,22,9,283,3469,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,11,69,55,0,0,4,5,0,255,12,5,7,0,0,99,87,0,0
normal,0,1,51,9,1143,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,31,167,77,13,3,1,0,1,0,0
neptune,0,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,3,0,0,71,41,4,8,0,255,4,2,7,0,0,0,0,100,99
