neptune,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,23,69,55,0,0,8,5,0,255,24,9,5,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,6,69,55,0,0,3,5,0,255,7,3,7,0,0,99,87,0,0
normal,0,1,22,9,190,914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,55,228,100,0,2,3,0,0,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,166,166,100,0,1,0,0,0,5,5
normal,0,1,22,9,225,510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,22,96,0,52,255,255,100,0,0,0,0,0,5,5
normal,0,1,22,9,273,856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,96,0,14,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,277,1284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,15,255,100,0,7,1,0,0,47,3
neptune,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,18,69,55,0,0,8,6,0,255,2,1,7,0,0,99,87,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,96,0,56,1,77,100,0,100,49,0,0,0,0
portsweep,749,1,46,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,71,41,96,0,0,240,2,1,25,50,0,0,0,50,99
normal,53,2,40,9,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,3,4,100,0,100,48,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,96,0,56,2,25,100,0,100,50,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,18,68,55,0,0,10,6,0,255,2,1,6,0,0,99,87,0,0
normal,0,2,11,9,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,96,0,52,255,237,93,1,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2,69,55,0,0,2,6,0,255,18,7,8,0,0,99,87,0,0
normal,0,1,22,9,305,149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,96,0,9,255,255,100,0,0,0,0,0,0,0
neptune,0,1,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,18,69,55,0,0,13,6,0,255,19,7,7,0,0,99,87,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,14,247,100,0,7,13,0,0,100,67
normal,0,2,11,9,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,136,0,0,0,0,96,0,0,255,254,100,1,1,0,0,0,0,0
normal,0,1,19,9,473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,12,74,92,17,92,4,0,0,0,0
normal,3,1,22,9,235,3804,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,244,96,1,0,0,0,0,0,0
normal,16,1,51,9,1362,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,117,97,83,3,1,0,0,0,0,0
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,96,0,56,4,116,100,0,100,25,0,0,0,0
normal,0,1,19,9,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,134,53,1,53,0,0,1,0,0
neptune,0,1,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,7,69,55,0,0,3,6,0,255,4,2,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,19,69,55,0,0,24,6,0,255,10,4,6,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,3,69,55,0,0,3,8,0,255,5,2,7,0,0,99,87,0,0
neptune,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1,0,0,71,41,1,7,0,255,2,1,8,0,0,0,0,100,99
normal,18,1,51,9,1577,1107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,49,173,98,4,2,2,0,0,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,13,0,58,41,2,78,0,255,1,0,49,0,0,3,0,19,99
normal,0,1,22,9,263,861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,59,255,100,0,2,5,0,1,0,0
normal,0,1,22,9,230,1801,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,30,255,100,0,3,1,0,0,0,0
normal,0,1,22,9,285,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,96,0,44,6,183,100,0,17,5,0,0,0,0
normal,0,1,22,9,233,347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,9,250,100,0,11,1,0,0,0,0
normal,6,1,51,9,1076,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,103,81,79,3,1,0,0,0,0,0
normal,0,1,22,9,129,2004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,121,255,100,0,1,1,0,0,0,0
neptune,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,11,69,55,0,0,4,6,0,255,12,5,8,0,0,99,87,0,0
normal,0,1,51,9,613,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,102,192,95,3,1,1,0,0,0,0
normal,0,1,22,9,277,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,69,55,0,0,24,12,0,255,64,25,2,1,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,19,69,55,0,0,8,5,0,255,20,8,7,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,6,69,55,0,0,7,6,0,255,10,4,6,0,0,99,87,0,0
normal,0,1,22,9,305,1553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0,96,0,12,129,255,100,0,1,4,1,0,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,255,5,2,35,82,0,2,0,16,0
normal,0,2,11,9,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,137,0,0,0,0,96,0,0,255,254,100,1,0,0,0,0,0,0
normal,41,1,3,2,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,255,3,1,2,0,0,0,0,0,32
normal,1,1,51,9,1353,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,39,149,69,8,3,2,3,1,0,0
neptune,0,1,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,19,69,55,0,0,7,6,0,255,20,8,6,0,0,99,87,0,0
normal,0,1,22,9,270,728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,8,248,100,0,12,3,0,0,0,0
normal,0,1,19,9,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,153,53,31,5,31,4,0,0,0,0
normal,144,2,11,9,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,224,88,1,4,0,0,0,0,0
neptune,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2,69,55,0,0,3,8,0,255,3,1,7,0,0,99,87,0,0
warezclient,0,1,19,9,314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,3,23,100,0,100,13,0,0,0,0
neptune,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,9,69,55,0,0,4,6,0,255,10,4,8,0,0,99,87,0,0
normal,0,1,22,9,193,972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,31,229,100,0,3,6,0,0,0,53
neptune,0,1,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,69,55,0,0,0,7,0,255,1,0,9,0,0,99,87,0,0
smurf,0,0,14,9,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,388,0,0,0,0,96,0,0,197,197,100,0,100,0,0,0,0,0
normal,0,1,19,9,1517,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,67,23,0,255,15,6,33,6,0,0,0,0,0
normal,0,1,22,9,231,2855,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,0,0,0,0,96,0,12,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,69,55,0,0,0,7,0,255,1,0,8,0,0,99,87,0,0
portsweep,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71,41,50,78,0,255,1,0,100,100,0,0,0,100,99
normal,0,1,22,9,217,523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,2,43,100,0,50,35,0,0,100,99
neptune,0,1,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,11,69,55,0,0,4,5,0,255,12,5,5,0,0,99,87,0,0
normal,27,1,18,9,1046,2296,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,206,49,24,2,0,0,0,0,0,0
normal,0,1,22,9,142,1747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,34,255,100,0,3,4,0,0,0,0
normal,0,1,22,9,148,3356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,255,255,100,0,1,0,0,0,0,0
normal,0,2,11,9,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,258,0,0,0,0,96,0,0,255,200,78,1,0,0,0,0,0,0
normal,23,1,18,9,207,649,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,255,61,24,2,0,0,0,0,0,0
neptune,0,1,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,69,55,0,0,0,6,0,255,1,0,9,0,0,99,87,0,0
normal,340,2,41,9,126,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,128,2,2,65,95,0,0,0,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,5,0,0,0,14,96,0,33,116,116,100,0,1,0,0,0,4,4
normal,0,1,22,9,275,2883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,59,255,100,0,2,1,0,0,0,0
neptune,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,22,69,55,0,0,8,5,0,255,23,9,5,0,0,99,87,0,0
normal,0,1,22,9,198,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,110,255,100,0,1,2,1,0,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,8,251,100,0,12,14,0,0,100,95
normal,0,1,22,9,315,2862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,96,0,55,1,255,100,0,100,4,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,412,0,0,0,0,96,0,0,255,154,60,3,60,0,0,0,0,0
normal,0,1,22,9,123,3064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,59,255,100,0,2,6,3,1,2,1
normal,0,1,22,9,290,777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,96,0,18,255,255,100,0,0,0,0,0,0,0
portsweep,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,71,41,0,48,0,255,1,0,52,100,0,0,0,100,99
normal,5,1,51,9,681,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,72,48,67,4,1,0,0,0,0,0
normal,0,1,22,9,275,586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,6,6,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,14,69,55,0,0,25,7,0,221,57,25,2,2,4,98,84,0,0
normal,0,1,22,9,292,1960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,36,255,100,0,3,1,0,0,0,0
portsweep,0,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,216,1,0,25,22,0,0,0,23,99
neptune,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,69,55,0,0,0,6,0,255,1,0,7,0,0,99,87,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,96,0,56,2,140,100,0,100,48,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,14,69,55,0,0,14,5,0,255,15,6,5,0,0,99,87,0,0
neptune,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,16,69,55,0,0,10,6,0,255,17,7,5,0,0,99,87,0,0
neptune,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,15,69,55,0,0,6,5,0,255,2,1,7,0,0,99,87,0,0
normal,0,1,22,9,208,475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,96,0,0,20,160,100,0,5,6,0,1,0,1
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,4,69,55,0,0,3,6,0,255,5,2,7,0,0,99,87,0,0
neptune,0,1,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,69,55,0,0,2,6,0,255,19,7,7,0,0,99,87,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,96,0,56,181,181,100,0,1,0,0,0,1,1
normal,0,1,22,9,274,1635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,28,4,7,0,0,96,0,14,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,192,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,96,0,25,4,255,100,0,25,1,0,0,0,0
normal,258,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,20,56,0,255,1,0,48,95,0,0,0,0,0
normal,0,1,22,9,186,2863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,75,255,100,0,1,1,0,0,0,0
normal,0,2,11,9,37,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,155,0,0,0,0,96,0,1,255,254,100,1,0,0,0,0,0,0
satan,0,1,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,8,55,60,0,0,78,0,255,1,0,100,0,0,11,87,89,0
normal,0,1,22,9,218,549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,96,0,25,32,255,100,0,3,2,0,0,0,0
normal,0,1,51,9,835,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,84,191,94,2,1,1,0,0,0,0
normal,0,1,22,9,356,547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,78,255,100,0,1,2,0,0,0,0
satan,0,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,24,0,47,41,0,78,0,255,1,0,100,0,0,16,0,84,99
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,96,0,56,1,247,100,0,100,48,0,0,0,0
normal,0,1,22,9,260,247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,255,251,98,1,0,0,0,0,0,0
normal,0,1,22,9,303,1447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,75,255,100,0,1,3,0,0,0,0
normal,0,1,22,9,277,3033,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,96,0,6,124,255,100,0,1,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,16,69,55,0,0,20,6,0,255,18,7,7,0,0,99,87,0,0
normal,328,1,0,8,370,2858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,31,55,0,0,50,78,0,9,5,56,22,11,0,11,20,44,79
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,28,28,100,0,4,0,0,0,7,7
neptune,0,1,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,13,0,0,71,41,9,5,0,255,14,5,7,0,0,0,0,100,99
normal,0,1,22,9,192,360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,28,255,100,0,4,2,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,145,57,2,57,0,1,0,2,0
normal,0,1,22,9,224,1643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,26,255,100,0,4,4,0,0,0,0
neptune,0,1,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,8,69,55,0,0,5,7,0,255,9,4,7,0,0,99,87,0,0
neptune,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,16,69,55,0,0,6,6,0,255,4,2,8,0,0,99,87,0,0
neptune,0,1,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,18,69,55,0,0,13,5,0,255,8,3,8,0,0,99,87,0,0
normal,0,1,22,9,144,2135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,30,255,100,0,3,4,0,0,0,0
normal,0,1,51,9,1261,272,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96,0,0,118,177,81,3,1,1,0,0,0,0
normal,0,2,11,9,37,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,305,0,0,0,0,96,0,1,255,253,99,1,0,0,0,0,0,0
ipsweep,0,0,13,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,202,100,0,100,62,0,0,0,0
neptune,0,1,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,69,55,0,0,2,5,0,255,2,1,5,0,0,99,87,0,0
normal,21,1,18,9,224,657,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,172,53,31,3,1,0,0,0,0,0
satan,0,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,11,0,60,41,0,78,0,255,1,0,100,0,0,12,0,88,99
normal,92,1,22,9,172,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,74,255,100,0,1,4,0,0,0,0
normal,126,1,51,9,1315,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,220,67,20,32,0,3,0,0,30,0
normal,0,1,19,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,100,0,0,98,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,11,69,55,0,0,5,5,0,255,12,5,6,0,0,99,87,0,0
normal,3,1,51,9,1053,312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,6,66,100,0,17,3,0,0,0,0
normal,0,1,22,9,232,1049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,96,0,44,255,255,100,0,0,0,0,0,0,0
neptune,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,7,0,0,71,41,3,6,0,255,8,3,7,0,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,5,69,55,0,0,2,6,0,255,7,3,6,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,5,69,55,0,0,3,6,0,255,6,2,7,0,0,99,87,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,9,89,100,0,11,22,0,0,100,99
pod,0,0,14,9,1030,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,96,0,0,255,20,8,2,8,0,0,0,0,0
portsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,227,30,1,3,1,61,0,0,1,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,1,0,0,71,41,1,7,0,255,2,1,9,0,0,0,0,100,99
neptune,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1,69,55,0,0,1,7,0,255,2,1,7,0,0,99,87,0,0
portsweep,0,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,255,1,0,37,37,0,0,0,37,99
normal,0,1,41,9,1457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,5,23,0,100,1,1,7,43,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,19,69,55,0,0,17,8,0,255,20,8,7,0,0,99,87,0,0
normal,0,1,22,6,189,3113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,31,20,0,0,96,0,44,2,255,100,0,50,8,49,1,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,5,0,0,19,22,96,0,44,197,197,100,0,1,0,0,0,6,6
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,10,69,55,0,0,5,6,0,255,5,2,8,0,0,99,87,0,0
satan,0,2,46,9,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,16,16,0,255,4,2,79,23,0,16,0,62,0
normal,0,1,51,9,1154,221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,151,59,2,0,0,0,0,0,0
neptune,0,1,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,69,55,0,0,43,17,0,255,10,4,8,0,0,99,87,0,0
normal,0,2,11,9,39,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,156,0,0,0,0,96,0,1,255,254,100,1,0,0,0,0,0,0
ipsweep,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,25,1,4,100,4,0,0,0,96,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,15,69,55,0,0,7,5,0,165,16,10,7,1,0,91,87,1,0
normal,0,1,19,9,1529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,200,87,44,1,44,0,0,1,0,0
normal,0,1,22,9,214,884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,255,245,96,1,0,0,2,2,0,0
normal,0,1,22,9,262,1977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,96,0,0,74,255,100,0,1,2,0,0,0,0
normal,0,1,19,9,611,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,249,86,35,1,35,0,0,0,0,0
normal,0,1,22,9,289,3144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,11,255,100,0,9,4,0,0,0,0
normal,0,2,11,9,40,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,286,0,0,0,0,96,0,0,255,251,98,1,0,0,0,0,0,0
neptune,0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,23,69,55,0,0,8,5,0,255,24,9,5,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,16,69,55,0,0,14,6,0,255,1,0,7,0,0,99,87,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,248,97,1,97,0,0,0,0,0
normal,0,1,22,7,216,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2,27,23,0,0,96,0,0,6,255,100,0,17,6,17,0,0,0
